State PCode,statname,0-County  PCode,0-county name,0-payam MT PCODE,0-payam name,lat,lon,0-MT Round,0-Round Source,a- IDPs present (Yes/No),a- IDP households,Column2,a- IDP individuals,displ. Within,b- IDP arrival 2014-2015 household,2014-2015,b- IDP arrival 2014-2015 state habitual residence,b- IDP arrival 2014-2015 county habitual residence,b- IDP arrival 2016-2017 household,2016-2017,b- IDP arrival 2016-2017 state habitual residence,b- IDP arrival 2016-2017 county habitual residence,b- IDP arrival 2018 pre R-ARCSS household,2018 pre R,b- IDP arrival 2018 pre R-ARCSS state habitual residence,b- IDP arrival 2018 pre R-ARCSS county habitual residence,b- IDP arrival 2018 post R-ARCSS household,2018 post R,b- IDP arrival 2018 post R-ARCSS state habitual residence,b- IDP arrival 2018 post R-ARCSS county habitual residence,b- IDP arrival 2019 household,2019,b- IDP arrival 2019 state habitual residence,b- IDP arrival 2019 county habitual residence,b- IDP arrival 2020 household,2020,b- IDP arrival 2020 state habitual residence,b- IDP arrival 2020 county habitual residence,b- IDP arrival unknown period household, unknown period individuals,c- IDP previously displ. abroad present,c- IDP previously displ. abroad household,displ. Abroad,d- IDP previously displ. abroad arrival 2016-2017 household,pda-2016-2017 ,d- IDP previously displ. abroad arrival 2016-2017 admin0 habitual residence,d- IDP previously abroad arrival 2016-2017 admin1 habitual residence,d- IDP previously displ. abroad arrival 2018 pre R-ARCSS household,pda-2018 pre R,d- IDP previously displ. abroad arrival 2018 pre R-ARCSS admin0 habitual residence,d- IDP previously displ. abroad arrival 2018 pre R-ARCSS admin1 habitual residence,d- IDP previously displ. abroad arrival 2018 post R-ARCSS household,pda-2018 post R-ARCSS,d- IDP previously displ. abroad arrival 2018 post R-ARCSS admin0 habitual residence,d- IDP previously displ. abroad arrival 2018 post R-ARCSS admin1 habitual residence,d- IDP previously displ. abroad arrival 2019 household,pda-2019,d- IDP previously displ. abroad arrival 2019 admin0 habitual residence,d- IDP previously displ. abroad arrival 2019 admin1 habitual residence,d- IDP previously displ. abroad arrival 2020 household,pda-2020,d- IDP previously displ. abroad arrival 2020 admin0 habitual residence,d- IDP previously displ. abroad arrival 2020 admin1 habitual residence,d- IDP previously displ. abroad arrival unknown period household,pda-unknown,conflict,Communial Conflict,Disasters,unknown,2014-2015 Conflict,2014-2015  C - clashes,2014-2015 disaster,2014-2015 unknown,e- IDP arrival 2014 2015 other reason (Yes/No),2016-2017 conflict,2016-2017  c-clashes,2016-2017 disaster,2016-2017  unknown ,e- IDP arrival 2016-2017  other reason (Yes/No),2018 pre R conflict,2018 pre R C-clashes,2018 pre R disaster,2018 pre R unknown,e- IDP arrival 2018 pre R-ARCSS other reason (Yes/No),2018 post R conflict,2018 post R C-clashes,2018 post R disaster,2018 post R unknown,e- IDP arrival 2018 post R-ARCSS other reason (Yes/No),2019 conflict,2019 C-clashes,2019 disaster,2019 unknown,e- IDP arrival 2019  other reason (Yes/No),2020 conflict,2020 C-clashes,2020 disaster,2020 unknown,e- IDP arrival 2020 other reason (Yes/No),e- IDP arrival 2020 other reason detail,e- IDP arrival 2020 other reason individuals,f- IDPs in camps & camp like settings  households,IDPs in camps ,f- IDPs in host community households,IDPs in host community ,g- IDPs multiple displac Yes/No,g- IDPs multiple displac household, IDPs multiple displac ,h- host pop households,host pop ,i- returnees present (Yes/No),i- returnees present household, returnees present ,i- returnees internal present Yes / No ,i- returnees internal present household, returnees internal ,internal returnee arrival 2016-2017  returnee household,i-2016-2017,j- internal returnee arrival 2016-2017  state,j- internal returnee arrival 2016-2017  county,j- internal returnee arrival 2016-2017 reason,j- internal returnee arrival 2016-2017 other reason,j- internal returnee arrival 2018 pre R-ARCSS household,i-2018 pre R,j- internal returnee arrival 2018 pre R-ARCSS state,j- internal returnee arrival 2018 pre R-ARCSS county,j- internal returnee arrival 2018 pre R-ARCSS reason,j- internal returnee arrival 2018 pre R-ARCSS other reason,j- internal returnee arrival 2018 post R-ARCSS  household,i-2018 post R,j- internal returnee arrival 2018 post R-ARCSS  state,j- internal returnee arrival 2018 post R-ARCSS  county,j- internal returnee arrival 2018 post R-ARCSS reason,j- internal returnee arrival 2018 post R-ARCSS other reason,j- internal returnee arrival 2019  returnee household,i-2019,j- internal returnee arrival 2019 state,j- internal returnee arrival 2019  county,j- internal returnee arrival 2019  returnee reason,j- internal returnee arrival 2019  returnee other reason,j- internal returnee arrival 2020 returnee household,i-2020 ,j- internal returnee arrival 2020 state,j- internal returnee arrival 2020 county,j- internal returnee arrival 2020 returnee reason,j- internal returnee arrival 2020 returnee other reason,j- internal returnee arrival unknown period household,i-unknown,k- abroad returnee present Yes / No,k- abroad returnee household,abroad returnee ,l- abroad returnee 2016-2017 household,a-2016-2017,l- abroad returnee 2016-2017 country,l- abroad returnee 2016-2017 region,l- abroad returnee 2016-2017 reason,l- abroad returnee 2016-2017 other reason,l- abroad returnee pre R-ARCSS 2018 household,a-pre R 2018 ,l- abroad returnee pre R-ARCSS 2018 country,l- abroad returnee pre R-ARCSS 2018 region,l- abroad returnee pre R-ARCSS 2018 reason,l- abroad returnee pre R-ARCSS 2018 other reason,l- abroad returnee post R-ARCSS 2018 household,a-post R 2018 ,l- abroad returnee post R-ARCSS 2018 country,l- abroad returnee post R-ARCSS 2018 region,l- abroad returnee post R-ARCSS 2018 reason,l- abroad returnee post R-ARCSS 2018 other reason,l- abroad returnee 2019 household,a-2019,l- abroad returnee 2019 country,l- abroad returnee 2019 region,l- abroad returnee 2019 reason,l- abroad returnee 2019 other reason,l- abroad returnee 2020 household,a-2020,l- abroad returnee 2020 country,l- abroad returnee 2020 region,l- abroad returnee 2020 reason,l- abroad returnee 2020 other reason,l- abroad returnee unknown period household,a-unknown,H no damage ,m- returnee housing no damage individuals,H part damage ,m- returnee housing part damage individuals,H sev damaged ,m- returnee housing sev damaged makeshift shelter individuals,House unknown,m- returnee housing unknown housing individuals,n- displaced and not returned to payam Yes/No,n- displaced and not returned to payam households,displaced and not returned to payam ,o- displaced within ssd Yes/No,o- displaced within ssd state,o- displaced within ssd county,p- displaced outside ssd Yes/No,p- displaced outside ssd country,q- relocated pop in payam Yes/No,q- relocated pop in payam households, relocated pop in payam ,r- houses occupied by non owners Yes/No,u2- key informant has IDP returnee list,u2- key informant data consistennt,u2- key informant data consistent with observation,v_obervations,payam_name,village_idp_settlement_name,alternate_name1,location_type,latitude,longitude
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wunkur,Jikgabar,,Host community,9.611723,30.655584
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wunkur,Liing,,Host community,9.611723,30.670068
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wunkur,Micker,,Host community,9.611723,30.738867
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Bimruok,,Host community,9.26105,29.8141
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Hai Thoura,,Host community,9.24008,29.7827
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Kordapadab,,Host community,9.26118,29.7988
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Koyethiey Site,,Displacement site ,9.252128,29.786506
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Nyuenpiu,,Host community,9.24103,29.7753
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Suk Shaabi,,Host community,9.26336,29.8038
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Suksaban,,Host community,9.205382,29.748379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Wangher,Wanghor,Host community,9.250855,29.808253
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Dera A,,Host community,9.173073,29.794855
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Dera B,,Host community,9.173073,29.786643
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Hai Ingus,,Host community,9.173073,29.797535
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Hai Saah,,Host community,9.173073,29.785529
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Sitachiar,,Host community,9.240079,29.790006
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Suk Sita,,Host community,9.26336,29.8038
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Kuerbuone,,Host community,9.241384,29.788202
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Bilnyang,,Host community,9.2314108,29.7811122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Daresalam,,Host community,9.24398,29.79986
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Kalibalek-block 17,,Host community,9.240079,29.790006
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bentiu,Kalibalek-block 15,,Host community,9.240079,29.79006
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dhor Bor,Dinading,,Host community,9.28322,29.71492
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dhor Bor,Buow,,Host community,9.28408,29.67576
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dhor Bor,Juach,,Host community,9.26651,29.7263
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dhor Bor,Prangga,,Host community,9.28507,29.679
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dhor Bor,Wangdeng,,Host community,9.2725,29.72552
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dhor Bor,Mathoyo,,Host community,9.25733,29.696
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dhor Bor,Rialnyang,,Host community,9.24609,29.69803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaljak,Kaljaak,,Host community,9.274719,29.527731
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Boryak,Boryak,Host community,8.94593,29.6189
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Duar,,Host community,9.01583,29.69172
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Guele,,Host community,8.94467,29.62458
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Gueloor,,Host community,8.98036,29.62301
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Khal Jak,,Host community,8.913745,29.648149
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,kueluot,,Host community,8.915005,29.658749
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Mathiang,,Host community,8.947592822,29.6832468
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Nyialdiu,,Host community,9.02113,29.68172
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Pathiey,,Host community,9.02782,29.69345
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Tong Dong,,Host community,9.0014,29.65627
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Tuocyien,,Host community,8.91491,29.699137
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Turkiel,Tuarkiel,Host community,8.95102,29.61244
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Boryien,,Host community,8.947592822,29.6832468
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Buonyjuot,,Host community,8.947592822,29.6832468
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nhialdiu,Goah,Goan,Host community,8.947592822,29.6832468
